,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,247.80766735514862,70.45147266026453,59.546956261424484,55.478284039793444,148.7413863052244,75.15477363414782,92.21952071009696,69.02492303508929,98.49649739965376,102.98839740475623,98.32476798853888,115.76165168137504,95.59309598501348,55.170281855361225,174.6987120731003,30.32094985319556,129.1336129750887,118.28507936337533,144.5683229480096,95.70287352007776,107.08800119527865,80.68110063701411,126.28257995463983,62.655885597444076,60.05697295069075,93.51342149659588,59.213511971508666,109.87269906578248,64.03717670228755,102.52316811335865,102.96606237008386,127.95999374804612,52.03844732503075,125.61946505219643,80.79455427193098,119.37859942217449,60.76808372822036,150.47843699347757,128.4202476247418,127.99906249656675,125.69709622739899,116.23252556836232,138.80115273296545,107.61988663811164,125.36251433343223,175.51512755315423,146.06423244586608,82.57578337503072,99.30236653776183,33.68026128164685,140.20256773682854,107.05400506286534,145.5498540019879,112.85938153295011,142.59298720484117,157.2972981331847,145.32639127150992,92.50275671567849,43.42810150121693,207.5809239790593,41.826307510943394,116.64801755709352,105.25801632179851,99.42338759,51.97345476298453,100.6268353869881,45.21902254582688,93.95961898603038,95.48696246085117,70.65012384985606,64.97107049,88.18026990205915,125.78032437547616,107.1466751700677,48.864711193252745,125.80683606227446,149.33438987721482,133.28075630037517,111.64479387772633,106.00075471429437,130.96426993649834,57.12757652832824,126.47197317983142,124.53437276511252,109.3460561703073,118.48949320509392,80.23241240296841,63.59056533794931,86.08739745165956,116.02482492983991,61.31688185157494,58.58361545688351,118.83921911557648,126.22582936942818,56.78873127654817,47.885279575251516,104.91086692998014,28.40492914970921,96.972625
2,247.80766735514862,0,303.8958539,306.2792190142844,297.6960866387061,387.55572502544715,309.088984,325.6365458605652,272.4319365,161.06135476892027,330.7056243851925,342.88855332308776,331.35714870815747,330.94863649817324,261.5235362257095,416.50330130744464,258.22284949244903,362.17295592023436,353.41058275043207,367.2914918698771,336.47585351700945,320.5447863,262.94136228444546,360.97125924372426,276.83670276897897,290.77475818922113,322.61053919548254,269.5403495,334.17481951816774,300.5753815601005,335.5539300917216,339.7153072794925,350.46905712202323,245.22691532537777,367.1273484773369,309.12224119270354,358.60157556820633,296.6438268361572,385.2383158513701,343.5877762668515,344.70648383806184,355.1655388688491,332.68219068654696,367.89204938405504,347.2439488313655,354.03751213677907,416.8016794591884,368.1515448833537,323.6689049012895,343.9118492,253.55875058849773,360.35199458307426,149.15978010174192,370.36409113195623,331.41363882616537,367.15059580504567,400.2486727023589,391.36755103099694,321.03202332477673,288.7716053,439.70553783185403,260.5497265,338.9418239167306,326.14642417172075,332.53193831570525,294.23629959608996,305.56269405802794,246.20633623040655,323.02583488012226,321.8020509567955,304.7654836,210.3211829559733,322.09091884124894,370.5823120441665,341.60165397726047,257.7179854,357.05316130794864,367.16966105603007,356.15524704825003,328.7166561037028,351.82973154638313,368.6529533314497,300.2393045555495,351.37609480441324,364.7602089044253,323.17586543552414,356.8368815018986,301.1656686941591,259.5622468696093,324.93076185550666,344.0298824230244,234.7350847231832,302.74801403147137,362.0297777807787,352.55830723442045,292.7650252,262.20686489869024,330.49243561691395,253.70447374849346,320.49687986000737
3,70.45147266026453,303.8958539,0,36.959572508350256,27.749054037930733,84.48082623,8.005623023850173,26.207060117456898,46.204004155484185,149.06270492648386,35.41242719724249,49.64967270788399,51.20634726281499,29.50067796,45.88125979089938,114.63721036382559,57.65630928181234,61.96644253,52.5,75.88945908359078,35.962341414318395,43.52022518324095,60.34741088066662,59.13577597360163,33.572161086233336,17.804774640528308,27.605977613553193,38.263429015183675,41.08332995267058,23.023683458560665,33.49641771891436,49.78955713801841,58.078309204039336,79.72207975,66.29751126550678,15.069505632236249,56.57349203,41.23214765204452,83.08483616,60.25852636764361,64.16455407777724,56.684124761700254,49.32555118799992,70.50595719511934,43.71052504832217,57.73291955201989,113.48237748655075,75.88207957087101,45.300000000000004,52.67342783605411,59.525204745552955,70.89492224412126,157.8393170284261,78.07746153660479,45.44326132662576,72.91152172,97.49302539156326,94.54676092,51.498446578513416,43.44203033929239,141.15951969314716,44.83090451909263,46.841114418852165,45.01510857478853,36.68787265568828,41.75032934001838,48.13616104,60.28341397100864,25.11971337416094,28.30353335,6.774215821775979,95.65087558407399,38.11941762409284,73.06599756384635,43.278170016764804,53.076265882218955,58.389125699910934,80.69752164719806,63.00071428,44.84696199298231,60.28175511711649,67.76201000560712,40.721615881494685,56.85850859809814,63.42270886677736,49.63113941871575,53.395599069586254,55.06550644459742,52.62214362794431,34.97556289754319,48.87831830167646,74.81370195358602,32.597699305319075,65.72739155025096,56.21823547568884,31.976397545689853,43.33601273767581,39.14128255435685,55.43473640236779,28.207091306974565
4,59.546956261424484,306.2792190142844,36.959572508350256,0,21.354156504062622,93.20429175,38.55074578,47.90615826801394,72.71175970914196,153.75447960953852,63.656028779684334,41.50951698104905,83.39088679226286,49.927547506361655,67.56507974,117.06391416657824,54.77736758917865,79.83990230454944,67.47266113026816,100.7345025301659,42.56477416831904,78.80355321938218,89.37561188601732,73.96627609931434,60.47346525543249,39.50949253027682,55.08212051110596,62.94569088,70.61366723,31.65501540040693,56.833440860113335,57.85680599549201,85.57476263,83.63157298532654,69.73872668754427,48.32225160316932,66.18829201603559,39.370547367289674,96.96927348392377,92.38528021281313,92.35280179832121,79.37909044578427,82.34707037897584,89.50441329901001,53.842362503887216,80.52974605696953,117.33013253209936,101.31159854626715,39.31971515664883,44.88474128253387,60.461227245235435,98.74229083832317,162.98883397337377,101.22272472127986,78.14832052,96.18752517868417,99.64717758170575,85.94789119,61.49829265922754,19.93589727100338,154.68031548972223,57.51521537819362,77.00675295063414,73.39271080972551,56.74865637175915,27.407298298081116,82.93997829756167,73.79728992314013,53.63776654559733,57.43727013011674,36.31198149371637,108.43966064129857,50.88260999595048,69.04208861267162,58.847344884879895,66.64112844182637,76.28787583882514,106.55533773584503,89.9390905,78.65977370931091,48.869622466313366,75.88122297380295,24.62437816473748,83.10980688222058,68.26924637052909,81.08859352584678,65.23066763417341,64.73793323855806,75.80923426601801,40.19651726207135,73.58695537,92.73100883738945,12.041594578792296,60.67981542490056,82.00390234616887,30.440762145517972,60.87725355171667,65.28407156420316,58.557663887829406,62.223870017863725
5,55.478284039793444,297.6960866387061,27.749054037930733,21.354156504062622,0,94.37711587032102,32.15835816704578,40.82891132518721,59.79130371550699,145.50752557857618,57.237138293244534,53.619399474443945,77.05867894014276,46.612873758222634,54.34188072,120.38255687598598,54.337464055658685,79.76471651,64.00437485047408,98.52634165541721,41.46998914878083,69.52697318307479,75.78918128598566,74.18227551106801,48.466895918760876,33.71943060017473,52.40267168761532,50.02159533641445,61.500325202392226,14.35409349279849,52.85867951434277,60.32752274045404,81.77432359854772,79.66329142082945,77.06808678045667,42.27339588914049,68.59220072282271,43.10498811042638,99.43359593215968,84.35069649979187,88.86529131,74.33061280522313,75.23988304084477,86.91973309,55.09083408335728,77.18186315450023,122.71250954976026,96.54035426,46.88325927236715,54.50357786420998,58.442792541082426,92.81185269134541,153.8874913695067,96.75763535762954,71.29628321,92.54209852818339,105.49672980713667,95.40985274068922,63.45108352108733,24.767720928660353,156.0192295840484,48.662100242385755,71.09177167577131,66.62199336555459,53.74392988980244,36.320242289940744,72.24292352888274,63.039987309643394,49.16309591553404,50.110278386774105,24.95115227800111,96.32839664398033,48.713858397790666,74.93203587251584,52.943460408250616,60.04198531028101,74.53750734,100.82678215632988,85.60981252169637,68.28879849580017,61.58116595193696,81.52275755885591,35.473370293785166,80.17006922786084,70.99781687,75.38806271552546,65.50603025676338,64.67611614808051,65.26132085699767,46.98680665889096,69.13060103890317,79.34128812,23.93741840717165,68.10315704870077,77.25697379525036,29.574313178838153,45.32151806813183,55.73158888817006,50.80354318352215,53.70111730681216
6,148.7413863052244,387.55572502544715,84.48082623,93.20429175,94.37711587032102,0,80.16882186985163,63.13192536268793,121.59621704641967,232.42624636645493,62.85706006488054,62.210610027550764,76.19160058694133,59.11717178620777,127.93029351955697,33.32326514614077,138.28579102713337,38.108922839671024,35.706582026287535,54.35071296680477,53.27138068419102,81.3206001,134.41220182706627,33.55726448922796,113.78998198435572,99.97019555847633,72.00805510496726,120.03766075694745,59.602097278535425,89.33733822,54.15717865620402,64.88150738076297,55.9299562,157.30861387730806,39.067249711235114,82.06192783501982,36.376503405357695,105.24808786861641,27.169100095512917,66.58948865999798,73.79810295664788,39.72606197447716,72.09715667070374,37.12357741382153,42.34666456759021,47.22456987628368,35.34345766899441,48.07452547867737,82.28705852,62.36473362406032,141.61906651295226,54.34298482785059,241.43355193510286,47.467462540144275,70.52687431043573,45.02399360341106,26.405302497793887,44.296275238444146,90.25054016458849,110.43550153822818,68.22785354970505,129.1690365373993,60.68904349,76.51960533092156,62.19815109792252,107.47111239770435,98.83400224619055,143.58676819261586,68.93482429077484,70.48517574639365,83.16393449085967,178.66740049600543,77.16320366599614,38.69741593440058,48.20798689014094,135.52180636340412,41.08235631022154,57.94100447869367,51.40194548847349,70.75422248883808,60.28731209798626,37.979468137402876,102.17220757133516,53.21240457,30.61388573833776,85.14787137679954,32.15835816704578,109.94744198934326,133.3497656540873,75.03225972873268,54.29696124093871,156.0966367350687,94.99073639,45.68544626,46.982549952083275,102.53467706098265,125.4870511248073,62.88950627886977,137.64461486015355,72.10055478288638
7,75.15477363414782,309.088984,8.005623023850173,38.55074578,32.15835816704578,80.16882186985163,0,26.42650184946922,47.64829482783198,153.0018300544147,29.664962497869436,44.89276110911424,46.15582303458579,23.21637353,50.033588717980244,110.85576214162258,60.92158894841795,55.625983137379244,49.95437918741459,70.01885460359945,33.52610922848042,40.37523993736755,64.22896542837974,55.778580118177985,36.350515814772145,20.86048896838231,20.841305141473267,43.266615305567875,39.19961734507111,29.160932769717775,28.24960176710461,42.47222621902459,54.10508294051493,80.75790983,60.208720298641126,11.373653766490346,50.43500768315595,38.57926904439741,77.70045044914475,56.75702599678739,57.89093193238472,52.185821829305326,45.2,67.96587378971891,39.18622206847708,51.568982925785924,109.09647107033298,72.45936792437539,39.85423440489103,47.22456987628368,63.28064475019198,66.22960063294961,162.2560938763164,72.39033085,41.1703777,69.93110895731598,92.12491519670452,91.19956140245412,44.680644579056825,47.77698190551597,135.13755954581984,49.26824535134167,43.29387948,38.91130941,29.510845463998486,41.24318125460256,45.687635088719574,64.11208934358636,23.088741845323664,28.90259504,12.409673645990857,100.7323185477233,31.549326458737593,68.25137361255084,42.27398727349953,55.70780914737179,56.06924290553601,78.76775990213254,58.88429332173394,42.391508583677464,55.45232186302031,63.647466563878254,39.522651732898694,51.65229907758221,60.69439842357777,44.28363128741815,48.470197028689704,50.31858503574996,56.42127258401746,28.39013913315678,42.65395644017094,78.93896376315058,35.09358915813542,63.72095416736946,51.51854035199367,37.658465183806946,48.969786603578335,39.80263810352274,59.11987821,26.100766272276374
8,92.21952071009696,325.6365458605652,26.207060117456898,47.90615826801394,40.82891132518721,63.13192536268793,26.42650184946922,0,67.83804242458652,173.19307145495168,31.819648018166387,46.82349837421378,50.86688510219591,24.83867951401604,68.66177976137816,92.40216447681298,82.08751427592384,49.04701825799403,28.536993534708593,64.48286594127156,20.879655169566377,44.75488800120049,76.80494776,37.097304484288344,56.57243144854214,42.75511665,32.73285810924552,59.38316259681695,24.833243847713494,31.071530377501524,22.195495038408133,51.847950779177374,44.11847685,105.73003357608471,54.90983518460058,29.604729351912678,44.09637173283081,62.828655882487254,65.08794051128058,49.924342759820085,62.485518322248076,39.35022236277706,45.073717397170604,47.03658150843873,27.60434748368452,47.07908240397215,92.32637759600449,56.704849880764165,55.564737019084326,51.18632629912016,83.85320506695018,57.40592303935196,181.23233707040254,64.98799889210315,41.368587116313265,52.03306640973603,80.07346626692265,77.07424991526028,64.80308635,58.25838995372254,123.83456706428944,69.43342135,35.00628514995557,49.437738621421595,36.64982946754323,62.23632379888774,58.19312674190999,84.73157616850993,18.649664876345632,16.322989922192562,23.553343711668624,117.35143799715452,47.71205298454469,60.249564313777405,18.37960826568401,78.42474099415311,35.117517,60.22823258240275,47.45987779166735,37.618612414601365,55.74621063,50.02159533641445,59.36463593756808,45.01821853427788,41.29273543857321,55.27350178883187,36.061613940587854,74.85986908885161,74.24580796247018,43.54262279651974,41.357466073249704,97.03834293721219,45.16635916254486,47.65962651972841,40.988291010970435,44.90033407,64.81234450318858,17.97804216259379,80.52328855678958,24.637572932413615
9,69.02492303508929,272.4319365,46.204004155484185,72.71175970914196,59.79130371550699,121.59621704641967,47.64829482783198,67.83804242458652,0,115.62802428477276,59.937383993631215,89.60156248637632,61.03638259267992,64.38136376312636,19.40206174611348,153.85109684366896,54.95780199389346,91.55113325349939,91.21600736712828,96.45745175983036,78.91742519874809,51.507281038703645,33.74907406137241,98.02147723840933,15.761979571107178,39.16631205513228,55.04034883610387,25.65852684781416,69.17145364960895,58.37328155928875,68.19560103115157,75.43348063028778,83.77613025199959,53.84087666448235,103.46540484625767,44.88251329861107,91.77412489367578,53.21127700027505,116.61234926027346,75.96341225,74.63538035007258,85.85126673497602,63.57389401318752,105.51985595138007,84.38009243891595,82.20973178401691,152.5718191541282,102.09524964463333,71.74566188976166,88.80337831411596,53.416851273731965,90.29640081420743,124.78445415996337,98.46542540404728,61.93028338381797,103.04096272842175,134.7804140073772,138.22604674951822,61.86630747022163,70.97915186870014,167.35889578985635,33.36165463522455,71.77353272620765,53.982311917886584,63.55477952129171,61.34623052804467,36.96538921748289,31.959974968701086,61.51268161932139,63.42270886677736,48.95671557610866,64.67889918667447,58.26182283451145,111.31940531641372,83.00487937464882,31.88165616777146,96.11056133432996,107.14214856908555,88.28612575031255,61.09959083332719,99.45672425733717,107.95443483247921,64.17289147295764,81.91849607994521,106.36301048766907,53.41497917251302,90.98593297867534,51.10772935672255,27.936356240569385,66.85775946,72.29412147609237,38.424471369167854,68.87670143089025,111.13703253191531,82.78912972123817,64.01593551608849,29.709257816377708,72.68569322775976,42.30839160261236,54.48862266565379
10,98.49649739965376,161.06135476892027,149.06270492648386,153.75447960953852,145.50752557857618,232.42624636645493,153.0018300544147,173.19307145495168,115.62802428477276,0,173.8972397710786,186.54490076118404,175.34537347760278,173.99126414851983,106.68176976409794,262.54096823162666,103.76338467879698,204.5160384908724,200.32683295055608,210.9141057397537,182.28538065352362,166.0374656515812,114.83396710033142,207.49508427912212,120.87596948939024,135.26803022148286,165.40253927917794,116.69430148897588,181.45316200055595,149.74645237867907,179.54653992767447,180.0496875865104,196.77652298991362,84.74880530131384,209.41969821389773,153.16331153380042,200.91891399268513,137.6154061142865,228.93448844593075,190.48097017812566,187.46466333685396,199.96749735894582,177.99988764041396,216.37698583721883,191.6252592953236,196.6901115968975,261.8744737464879,215.89349225949354,164.93028830387703,186.37864684560836,99.77895569708073,205.7522782376905,15.074481748969017,213.74283613726098,176.39319714773583,215.4205189855414,243.05176403391934,238.19949622112975,160.3184331260757,139.24352767723173,281.73824731477265,105.39848196250267,185.12698344649814,167.94525893873873,174.15191644079027,137.7554354644491,150.36289435894747,89.36442245099556,169.2710548203679,170.1323014597757,150.70885839923278,62.02064173,162.7114009527298,214.0803820998085,189.64885973820145,100.2845950283492,205.15116377929715,218.23381956058049,202.3141122116794,175.45723125593884,195.37400031734006,214.37294605430043,143.74366072978663,195.81113349347632,211.82835032166963,166.13620917789115,200.76603298366982,140.21069859322435,106.61613386350116,166.58919532790836,186.64672512530188,81.13568881817667,150.56639731361045,210.28076469330236,197.4259354796122,143.4886755113448,109.38445959093092,180.21434460108884,96.96102309691251,166.49147125303446
